ABC19980114.1830.0611	1	det	plane	8	the	7
ABC19980114.1830.0611	1	nsubj	exploded	9	plane	8
ABC19980114.1830.0611	1	advcl	new	4	exploded	9
ABC19980114.1830.0611	1	punct	's	2	,	10
ABC19980114.1830.0611	1	cc	's	2	but	11
ABC19980114.1830.0611	1	nsubj	miss	15	you	12
ABC19980114.1830.0611	1	aux	miss	15	can	13
ABC19980114.1830.0611	1	neg	miss	15	not	14
ABC19980114.1830.0611	1	conj:but	's	2	miss	15
ABC19980114.1830.0611	1	det	moment	17	the	16
ABC19980114.1830.0611	1	dobj	miss	15	moment	17
ABC19980114.1830.0611	1	punct	's	2	.	18
ABC19980114.1830.0611	2	root	ROOT	0	has	5
ABC19980114.1830.0611	2	nmod:poss	Stark	4	ABC	1
ABC19980114.1830.0611	2	case	ABC	1	's	2
ABC19980114.1830.0611	2	compound	Stark	4	Lisa	3
ABC19980114.1830.0611	2	nsubj	has	5	Stark	4
ABC19980114.1830.0611	2	dobj	has	5	more	6
ABC19980114.1830.0611	2	punct	has	5	.	7
ABC19980114.1830.0611	3	root	ROOT	0	was	2
ABC19980114.1830.0611	3	expl	was	2	There	1
ABC19980114.1830.0611	3	neg	hint	4	no	3
ABC19980114.1830.0611	3	nsubj	maintain	22	hint	4
ABC19980114.1830.0611	3	case	trouble	6	of	5
ABC19980114.1830.0611	3	nmod:of	hint	4	trouble	6
ABC19980114.1830.0611	3	case	conversation	10	in	7
ABC19980114.1830.0611	3	det	conversation	10	the	8
ABC19980114.1830.0611	3	amod	conversation	10	last	9
ABC19980114.1830.0611	3	nmod:in	hint	4	conversation	10
ABC19980114.1830.0611	3	case	controllers	12	between	11
ABC19980114.1830.0611	3	nmod:between	conversation	10	controllers	12
ABC19980114.1830.0611	3	cc	controllers	12	and	13
ABC19980114.1830.0611	3	compound	climb	21	TWA	14
ABC19980114.1830.0611	3	compound	climb	21	pilot	15
ABC19980114.1830.0611	3	compound	climb	21	Steven	16
ABC19980114.1830.0611	3	compound	climb	21	Snyder	17
ABC19980114.1830.0611	3	compound	climb	21	TWA	18
ABC19980114.1830.0611	3	compound	hundred	20	eight	19
ABC19980114.1830.0611	3	nummod	TWA	18	hundred	20
ABC19980114.1830.0611	3	nmod:between	conversation	10	climb	21
ABC19980114.1830.0611	3	conj:and	controllers	12	climb	21
ABC19980114.1830.0611	3	ccomp	was	2	maintain	22
ABC19980114.1830.0611	3	compound	thousand	25	one	23
ABC19980114.1830.0611	3	compound	thousand	25	five	24
ABC19980114.1830.0611	3	dobj	maintain	22	thousand	25
ABC19980114.1830.0611	3	punct	was	2	.	26
ABC19980114.1830.0611	4	root	ROOT	0	climb	6
ABC19980114.1830.0611	4	nmod:poss	climb	6	TWA	1
ABC19980114.1830.0611	4	case	TWA	1	's	2
ABC19980114.1830.0611	4	compound	hundred	4	eight	3
ABC19980114.1830.0611	4	nummod	climb	6	hundred	4
ABC19980114.1830.0611	4	amod	climb	6	heavy	5
ABC19980114.1830.0611	4	cc	climb	6	and	7
ABC19980114.1830.0611	4	conj:and	climb	6	maintain	8
ABC19980114.1830.0611	4	compound	thousand	11	one	9
ABC19980114.1830.0611	4	compound	thousand	11	five	10
ABC19980114.1830.0611	4	nummod	leavin	12	thousand	11
ABC19980114.1830.0611	4	dobj	maintain	8	leavin	12
ABC19980114.1830.0611	4	punct	leavin	12	-	13
ABC19980114.1830.0611	4	nummod	thousand	15	three	14
ABC19980114.1830.0611	4	dep	leavin	12	thousand	15
ABC19980114.1830.0611	4	punct	climb	6	.	16
ABC19980114.1830.0611	5	root	ROOT	0	calls	15
ABC19980114.1830.0611	5	cc	calls	15	But	1
ABC19980114.1830.0611	5	det	minute	3	a	2
ABC19980114.1830.0611	5	dep	calls	15	minute	3
ABC19980114.1830.0611	5	cc	minute	3	and	4
ABC19980114.1830.0611	5	det	half	6	a	5
ABC19980114.1830.0611	5	nmod:npmod	later	7	half	6
ABC19980114.1830.0611	5	conj:and	minute	3	later	7
ABC19980114.1830.0611	5	dep	calls	15	later	7
ABC19980114.1830.0611	5	punct	calls	15	,	8
ABC19980114.1830.0611	5	det	pilot	10	a	9
ABC19980114.1830.0611	5	nsubj	calls	15	pilot	10
ABC19980114.1830.0611	5	case	flight	14	from	11
ABC19980114.1830.0611	5	det	flight	14	a	12
ABC19980114.1830.0611	5	amod	flight	14	nearby	13
ABC19980114.1830.0611	5	nmod:from	pilot	10	flight	14
ABC19980114.1830.0611	5	advmod	calls	15	in	16
ABC19980114.1830.0611	5	punct	calls	15	.	17
ABC19980114.1830.0611	6	root	ROOT	0	saw	5
ABC19980114.1830.0611	6	nmod:tmod	saw	5	Ah	1
ABC19980114.1830.0611	6	punct	saw	5	,	2
ABC19980114.1830.0611	6	nsubj	saw	5	we	3
ABC19980114.1830.0611	6	advmod	saw	5	just	4
ABC19980114.1830.0611	6	det	explosion	7	an	6
ABC19980114.1830.0611	6	dobj	saw	5	explosion	7
ABC19980114.1830.0611	6	advmod	explosion	7	up	8
ABC19980114.1830.0611	6	advmod	up	8	ahead	9
ABC19980114.1830.0611	6	case	us	11	of	10
ABC19980114.1830.0611	6	nmod:of	ahead	9	us	11
ABC19980114.1830.0611	6	advmod	explosion	7	here	12
ABC19980114.1830.0611	6	advmod	thousand	15	about	13
ABC19980114.1830.0611	6	compound	thousand	15	sixteen	14
ABC19980114.1830.0611	6	nummod	feet	16	thousand	15
ABC19980114.1830.0611	6	dep	explosion	7	feet	16
ABC19980114.1830.0611	6	cc	feet	16	or	17
ABC19980114.1830.0611	6	dep	explosion	7	something	18
ABC19980114.1830.0611	6	conj:or	feet	16	something	18
ABC19980114.1830.0611	6	case	that	20	like	19
ABC19980114.1830.0611	6	nmod:like	feet	16	that	20
ABC19980114.1830.0611	6	punct	saw	5	.	21
ABC19980114.1830.0611	7	root	ROOT	0	went	3
ABC19980114.1830.0611	7	nsubj	went	3	It	1
ABC19980114.1830.0611	7	advmod	went	3	just	2
ABC19980114.1830.0611	7	advmod	went	3	down	4
ABC19980114.1830.0611	7	punct	went	3	.	5
ABC19980114.1830.0611	8	root	ROOT	0	tries	6
ABC19980114.1830.0611	8	det	controller	2	The	1
ABC19980114.1830.0611	8	nsubj	tries	6	controller	2
ABC19980114.1830.0611	8	case	center	5	at	3
ABC19980114.1830.0611	8	compound	center	5	Boston	4
ABC19980114.1830.0611	8	nmod:at	controller	2	center	5
ABC19980114.1830.0611	8	mark	raise	8	to	7
ABC19980114.1830.0611	8	xcomp	tries	6	raise	8
ABC19980114.1830.0611	8	dobj	raise	8	TWA	9
ABC19980114.1830.0611	8	nummod	hundred	11	eight	10
ABC19980114.1830.0611	8	nummod	TWA	9	hundred	11
ABC19980114.1830.0611	8	punct	tries	6	.	12
ABC19980114.1830.0611	9	root	ROOT	0	TWA	1
ABC19980114.1830.0611	9	nummod	hundred	3	eight	2
ABC19980114.1830.0611	9	nummod	TWA	1	hundred	3
ABC19980114.1830.0611	9	punct	hear	7	,	4
ABC19980114.1830.0611	9	mark	hear	7	if	5
ABC19980114.1830.0611	9	nsubj	hear	7	you	6
ABC19980114.1830.0611	9	dep	TWA	1	hear	7
ABC19980114.1830.0611	9	dobj	hear	7	center	8
ABC19980114.1830.0611	9	punct	center	8	,	9
ABC19980114.1830.0611	9	appos	center	8	ident	10
ABC19980114.1830.0611	9	punct	hear	7	.	11
ABC19980114.1830.0611	10	root	ROOT	0	is	2
ABC19980114.1830.0611	10	expl	is	2	There	1
ABC19980114.1830.0611	10	neg	response	4	no	3
ABC19980114.1830.0611	10	nsubj	is	2	response	4
ABC19980114.1830.0611	10	punct	is	2	.	5
ABC19980114.1830.0611	11	root	ROOT	0	asks	5
ABC19980114.1830.0611	11	advmod	asks	5	Later	1
ABC19980114.1830.0611	11	punct	asks	5	,	2
ABC19980114.1830.0611	11	det	controller	4	the	3
ABC19980114.1830.0611	11	nsubj	asks	5	controller	4
ABC19980114.1830.0611	11	det	pilot	8	the	6
ABC19980114.1830.0611	11	compound	pilot	8	Eastwind	7
ABC19980114.1830.0611	11	dobj	asks	5	pilot	8
ABC19980114.1830.0611	11	case	details	11	for	9
ABC19980114.1830.0611	11	amod	details	11	more	10
ABC19980114.1830.0611	11	nmod:for	asks	5	details	11
ABC19980114.1830.0611	11	punct	asks	5	.	12
ABC19980114.1830.0611	12	root	ROOT	0	yes	2
ABC19980114.1830.0611	12	compound	yes	2	Ah	1
ABC19980114.1830.0611	12	punct	yes	2	,	3
ABC19980114.1830.0611	12	appos	yes	2	sir	4
ABC19980114.1830.0611	12	punct	yes	2	.	5
ABC19980114.1830.0611	13	root	ROOT	0	blew	5
ABC19980114.1830.0611	13	nsubj	blew	5	It	1
ABC19980114.1830.0611	13	punct	It	3	-	2
ABC19980114.1830.0611	13	nsubj	blew	5	It	3
ABC19980114.1830.0611	13	advmod	blew	5	just	4
ABC19980114.1830.0611	13	compound:prt	blew	5	up	6
ABC19980114.1830.0611	13	case	air	9	in	7
ABC19980114.1830.0611	13	det	air	9	the	8
ABC19980114.1830.0611	13	nmod:in	blew	5	air	9
ABC19980114.1830.0611	13	punct	blew	5	,	10
ABC19980114.1830.0611	13	cc	blew	5	and	11
ABC19980114.1830.0611	13	advmod	saw	14	then	12
ABC19980114.1830.0611	13	nsubj	saw	14	we	13
ABC19980114.1830.0611	13	conj:and	blew	5	saw	14
ABC19980114.1830.0611	13	nummod	fireballs	16	two	15
ABC19980114.1830.0611	13	nsubj	go	17	fireballs	16
ABC19980114.1830.0611	13	ccomp	saw	14	go	17
ABC19980114.1830.0611	13	advmod	go	17	down	18
ABC19980114.1830.0611	13	case	the	20	to	19
ABC19980114.1830.0611	13	nmod:to	go	17	the	20
ABC19980114.1830.0611	13	punct	go	17	,	21
ABC19980114.1830.0611	13	case	water	24	to	22
ABC19980114.1830.0611	13	det	water	24	the	23
ABC19980114.1830.0611	13	nmod:to	go	17	water	24
ABC19980114.1830.0611	13	punct	go	17	,	25
ABC19980114.1830.0611	13	cc	go	17	and	26
ABC19980114.1830.0611	13	expl	was	28	there	27
ABC19980114.1830.0611	13	ccomp	saw	14	was	28
ABC19980114.1830.0611	13	conj:and	go	17	was	28
ABC19980114.1830.0611	13	det	smoke	35	a	29
ABC19980114.1830.0611	13	amod	smoke	35	big	30
ABC19980114.1830.0611	13	amod	smoke	35	small	31
ABC19980114.1830.0611	13	punct	smoke	35	,	32
ABC19980114.1830.0611	13	advmod	smoke	35	ah	33
ABC19980114.1830.0611	13	punct	smoke	35	,	34
ABC19980114.1830.0611	13	nsubj	was	28	smoke	35
ABC19980114.1830.0611	13	punct	was	28	,	36
ABC19980114.1830.0611	13	case	ah	38	from	37
ABC19980114.1830.0611	13	nmod:from	was	28	ah	38
ABC19980114.1830.0611	13	punct	was	28	,	39
ABC19980114.1830.0611	13	dep	was	28	coming	40
ABC19980114.1830.0611	13	compound:prt	coming	40	up	41
ABC19980114.1830.0611	13	case	that	43	from	42
ABC19980114.1830.0611	13	nmod:from	coming	40	that	43
ABC19980114.1830.0611	13	punct	blew	5	.	44
ABC19980114.1830.0611	14	root	ROOT	0	said	17
ABC19980114.1830.0611	14	case	point	3	At	1
ABC19980114.1830.0611	14	nummod	point	3	one	2
ABC19980114.1830.0611	14	nmod:at	said	17	point	3
ABC19980114.1830.0611	14	punct	point	3	,	4
ABC19980114.1830.0611	14	advmod	became	7	when	5
ABC19980114.1830.0611	14	nsubj	became	7	it	6
ABC19980114.1830.0611	14	acl:relcl	point	3	became	7
ABC19980114.1830.0611	14	amod	controllers	9	clear	8
ABC19980114.1830.0611	14	nsubj	contact	12	controllers	9
ABC19980114.1830.0611	14	aux	contact	12	could	10
ABC19980114.1830.0611	14	neg	contact	12	not	11
ABC19980114.1830.0611	14	ccomp	became	7	contact	12
ABC19980114.1830.0611	14	det	plane	14	the	13
ABC19980114.1830.0611	14	dobj	contact	12	plane	14
ABC19980114.1830.0611	14	punct	said	17	,	15
ABC19980114.1830.0611	14	nsubj	said	17	someone	16
ABC19980114.1830.0611	14	det	prayer	19	a	18
ABC19980114.1830.0611	14	dobj	said	17	prayer	19
ABC19980114.1830.0611	14	punct	said	17	.	20
ABC19980114.1830.0611	15	root	ROOT	0	center	4
ABC19980114.1830.0611	15	compound	center	4	TWA	1
ABC19980114.1830.0611	15	nummod	center	4	eight	2
ABC19980114.1830.0611	15	nummod	center	4	hundred	3
ABC19980114.1830.0611	15	punct	think	7	,	5
ABC19980114.1830.0611	15	nsubj	think	7	I	6
ABC19980114.1830.0611	15	dep	center	4	think	7
ABC19980114.1830.0611	15	nsubj	him	10	that	8
ABC19980114.1830.0611	15	cop	him	10	was	9
ABC19980114.1830.0611	15	ccomp	think	7	him	10
ABC19980114.1830.0611	15	punct	center	4	.	11
ABC19980114.1830.0611	16	root	ROOT	0	think	2
ABC19980114.1830.0611	16	nsubj	think	2	I	1
ABC19980114.1830.0611	16	advmod	think	2	so	3
ABC19980114.1830.0611	16	punct	think	2	.	4
ABC19980114.1830.0611	17	root	ROOT	0	bless	2
ABC19980114.1830.0611	17	nsubj	bless	2	God	1
ABC19980114.1830.0611	17	dobj	bless	2	him	3
ABC19980114.1830.0611	17	punct	bless	2	.	4
ABC19980120.1830.0957	0	root	ROOT	0	survivor	11
ABC19980120.1830.0957	0	case	part	3	For	1
ABC19980120.1830.0957	0	nmod:poss	part	3	his	2
ABC19980120.1830.0957	0	nmod:for	survivor	11	part	3
ABC19980120.1830.0957	0	punct	survivor	11	,	4
ABC19980120.1830.0957	0	compound	Castro	6	Fidel	5
ABC19980120.1830.0957	0	nsubj	survivor	11	Castro	6
ABC19980120.1830.0957	0	cop	survivor	11	is	7
ABC19980120.1830.0957	0	det	survivor	11	the	8
ABC19980120.1830.0957	0	amod	survivor	11	ultimate	9
ABC19980120.1830.0957	0	amod	survivor	11	political	10
ABC19980120.1830.0957	0	punct	survivor	11	.	12
ABC19980120.1830.0957	1	root	ROOT	0	predicted	3
ABC19980120.1830.0957	1	nsubj	predicted	3	People	1
ABC19980120.1830.0957	1	aux	predicted	3	have	2
ABC19980120.1830.0957	1	nmod:poss	demise	5	his	4
ABC19980120.1830.0957	1	nsubj	times	8	demise	5
ABC19980120.1830.0957	1	advmod	times	8	so	6
ABC19980120.1830.0957	1	amod	times	8	many	7
ABC19980120.1830.0957	1	ccomp	predicted	3	times	8
ABC19980120.1830.0957	1	punct	times	8	,	9
ABC19980120.1830.0957	1	cc	times	8	and	10
ABC19980120.1830.0957	1	det	US	12	the	11
ABC19980120.1830.0957	1	nsubj	tried	14	US	12
ABC19980120.1830.0957	1	aux	tried	14	has	13
ABC19980120.1830.0957	1	ccomp	predicted	3	tried	14
ABC19980120.1830.0957	1	conj:and	times	8	tried	14
ABC19980120.1830.0957	1	mark	hasten	16	to	15
ABC19980120.1830.0957	1	xcomp	tried	14	hasten	16
ABC19980120.1830.0957	1	dobj	hasten	16	it	17
ABC19980120.1830.0957	1	case	occasions	20	on	18
ABC19980120.1830.0957	1	amod	occasions	20	several	19
ABC19980120.1830.0957	1	nmod:on	hasten	16	occasions	20
ABC19980120.1830.0957	1	punct	predicted	3	.	21
ABC19980120.1830.0957	2	root	ROOT	0	endures	6
ABC19980120.1830.0957	2	ccomp	endures	6	Time	1
ABC19980120.1830.0957	2	cc	Time	1	and	2
ABC19980120.1830.0957	2	conj:and	Time	1	again	3
ABC19980120.1830.0957	2	ccomp	endures	6	again	3
ABC19980120.1830.0957	2	punct	endures	6	,	4
ABC19980120.1830.0957	2	nsubj	endures	6	he	5
ABC19980120.1830.0957	2	punct	endures	6	.	7
ABC19980120.1830.0957	3	root	ROOT	0	outlasted	3
ABC19980120.1830.0957	3	nsubj	outlasted	3	He	1
ABC19980120.1830.0957	3	nsubj	outsmarted	6	He	1
ABC19980120.1830.0957	3	aux	outlasted	3	has	2
ABC19980120.1830.0957	3	cc	outlasted	3	and	4
ABC19980120.1830.0957	3	advmod	outsmarted	6	sometimes	5
ABC19980120.1830.0957	3	conj:and	outlasted	3	outsmarted	6
ABC19980120.1830.0957	3	nummod	presidents	9	eight	7
ABC19980120.1830.0957	3	amod	presidents	9	American	8
ABC19980120.1830.0957	3	dobj	outsmarted	6	presidents	9
ABC19980120.1830.0957	3	punct	outlasted	3	.	10
ABC19980120.1830.0957	4	root	ROOT	0	invited	3
ABC19980120.1830.0957	4	compound	Castro	2	Fidel	1
ABC19980120.1830.0957	4	nsubj	invited	3	Castro	2
ABC19980120.1830.0957	4	compound	Paul	5	John	4
ABC19980120.1830.0957	4	dobj	invited	3	Paul	5
ABC19980120.1830.0957	4	mark	come	7	to	6
ABC19980120.1830.0957	4	xcomp	invited	3	come	7
ABC19980120.1830.0957	4	case	reason	10	for	8
ABC19980120.1830.0957	4	det	reason	10	a	9
ABC19980120.1830.0957	4	nmod:for	come	7	reason	10
ABC19980120.1830.0957	4	punct	invited	3	.	11
ABC19980120.1830.0957	5	root	ROOT	0	opportunity	5
ABC19980120.1830.0957	5	nsubj	opportunity	5	This	1
ABC19980120.1830.0957	5	cop	opportunity	5	is	2
ABC19980120.1830.0957	5	advmod	opportunity	5	clearly	3
ABC19980120.1830.0957	5	det	opportunity	5	an	4
ABC19980120.1830.0957	5	mark	look	9	for	6
ABC19980120.1830.0957	5	nsubj	look	9	Cuba	7
ABC19980120.1830.0957	5	mark	look	9	to	8
ABC19980120.1830.0957	5	acl	opportunity	5	look	9
ABC19980120.1830.0957	5	xcomp	look	9	good	10
ABC19980120.1830.0957	5	advmod	look	9	internationally	11
ABC19980120.1830.0957	5	punct	opportunity	5	.	12
ABC19980120.1830.0957	6	root	ROOT	0	see	5
ABC19980120.1830.0957	6	det	world	3	The	1
ABC19980120.1830.0957	6	amod	world	3	entire	2
ABC19980120.1830.0957	6	nsubj	see	5	world	3
ABC19980120.1830.0957	6	aux	see	5	will	4
ABC19980120.1830.0957	6	dobj	see	5	images	6
ABC19980120.1830.0957	6	case	Pope	9	of	7
ABC19980120.1830.0957	6	det	Pope	9	the	8
ABC19980120.1830.0957	6	nmod:of	images	6	Pope	9
ABC19980120.1830.0957	6	case	Cuba	11	in	10
ABC19980120.1830.0957	6	nmod:in	images	6	Cuba	11
ABC19980120.1830.0957	6	punct	see	5	.	12
ABC19980120.1830.0957	7	root	ROOT	0	see	3
ABC19980120.1830.0957	7	nsubj	see	3	They	1
ABC19980120.1830.0957	7	aux	see	3	'll	2
ABC19980120.1830.0957	7	dobj	see	3	images	4
ABC19980120.1830.0957	7	case	Pope	7	of	5
ABC19980120.1830.0957	7	det	Pope	7	the	6
ABC19980120.1830.0957	7	nmod:of	images	4	Pope	7
ABC19980120.1830.0957	7	case	Castro	10	with	8
ABC19980120.1830.0957	7	compound	Castro	10	Fidel	9
ABC19980120.1830.0957	7	nmod:with	images	4	Castro	10
ABC19980120.1830.0957	7	punct	see	3	.	11
ABC19980120.1830.0957	8	root	ROOT	0	give	3
ABC19980120.1830.0957	8	nsubj	give	3	It	1
ABC19980120.1830.0957	8	aux	give	3	will	2
ABC19980120.1830.0957	8	det	rest	5	the	4
ABC19980120.1830.0957	8	iobj	give	3	rest	5
ABC19980120.1830.0957	8	case	world	8	of	6
ABC19980120.1830.0957	8	det	world	8	the	7
ABC19980120.1830.0957	8	nmod:of	rest	5	world	8
ABC19980120.1830.0957	8	det	view	10	the	9
ABC19980120.1830.0957	8	dobj	give	3	view	10
ABC19980120.1830.0957	8	mark	nation	17	that	11
ABC19980120.1830.0957	8	nsubj	nation	17	Cuba	12
ABC19980120.1830.0957	8	cop	nation	17	is	13
ABC19980120.1830.0957	8	case	nation	17	like	14
ABC19980120.1830.0957	8	det	nation	17	any	15
ABC19980120.1830.0957	8	amod	nation	17	other	16
ABC19980120.1830.0957	8	ccomp	view	10	nation	17
ABC19980120.1830.0957	8	punct	nation	17	,	18
ABC19980120.1830.0957	8	dobj	has	22	something	19
ABC19980120.1830.0957	8	det	US	21	the	20
ABC19980120.1830.0957	8	nsubj	has	22	US	21
ABC19980120.1830.0957	8	acl:relcl	nation	17	has	22
ABC19980120.1830.0957	8	punct	has	22	,	23
ABC19980120.1830.0957	8	case	course	25	of	24
ABC19980120.1830.0957	8	nmod:of	has	22	course	25
ABC19980120.1830.0957	8	punct	has	22	,	26
ABC19980120.1830.0957	8	advcl	has	22	tried	27
ABC19980120.1830.0957	8	mark	persuade	29	to	28
ABC19980120.1830.0957	8	xcomp	tried	27	persuade	29
ABC19980120.1830.0957	8	det	world	31	the	30
ABC19980120.1830.0957	8	dobj	persuade	29	world	31
ABC19980120.1830.0957	8	mark	not	35	that	32
ABC19980120.1830.0957	8	nsubj	not	35	it	33
ABC19980120.1830.0957	8	cop	not	35	is	34
ABC19980120.1830.0957	8	ccomp	persuade	29	not	35
ABC19980120.1830.0957	8	punct	give	3	.	36
ABC19980120.1830.0957	9	root	ROOT	0	said	10
ABC19980120.1830.0957	9	case	years	4	For	1
ABC19980120.1830.0957	9	advmod	forty	3	nearly	2
ABC19980120.1830.0957	9	nummod	years	4	forty	3
ABC19980120.1830.0957	9	nmod:for	said	10	years	4
ABC19980120.1830.0957	9	punct	said	10	,	5
ABC19980120.1830.0957	9	det	States	8	the	6
ABC19980120.1830.0957	9	compound	States	8	United	7
ABC19980120.1830.0957	9	nsubj	said	10	States	8
ABC19980120.1830.0957	9	aux	said	10	has	9
ABC19980120.1830.0957	9	advmod	tolerate	15	categorically	11
ABC19980120.1830.0957	9	nsubj	tolerate	15	it	12
ABC19980120.1830.0957	9	aux	tolerate	15	would	13
ABC19980120.1830.0957	9	neg	tolerate	15	not	14
ABC19980120.1830.0957	9	ccomp	said	10	tolerate	15
ABC19980120.1830.0957	9	amod	rule	17	totalitarian	16
ABC19980120.1830.0957	9	dobj	tolerate	15	rule	17
ABC19980120.1830.0957	9	case	backyard	21	in	18
ABC19980120.1830.0957	9	nmod:poss	backyard	21	its	19
ABC19980120.1830.0957	9	amod	backyard	21	own	20
ABC19980120.1830.0957	9	nmod:in	tolerate	15	backyard	21
ABC19980120.1830.0957	9	punct	said	10	.	22
ABC19980120.1830.0957	10	root	ROOT	0	embargo	8
ABC19980120.1830.0957	10	nsubj	embargo	8	It	1
ABC19980120.1830.0957	10	cop	embargo	8	is	2
ABC19980120.1830.0957	10	det	embargo	8	the	3
ABC19980120.1830.0957	10	compound	embargo	8	US	4
ABC19980120.1830.0957	10	amod	embargo	8	economic	5
ABC19980120.1830.0957	10	cc	economic	5	and	6
ABC19980120.1830.0957	10	conj:and	economic	5	political	7
ABC19980120.1830.0957	10	amod	embargo	8	political	7
ABC19980120.1830.0957	10	nsubj	kept	11	which	9
ABC19980120.1830.0957	10	aux	kept	11	has	10
ABC19980120.1830.0957	10	acl:relcl	embargo	8	kept	11
ABC19980120.1830.0957	10	dobj	kept	11	Cuba	12
ABC19980120.1830.0957	10	case	box	15	in	13
ABC19980120.1830.0957	10	det	box	15	a	14
ABC19980120.1830.0957	10	nmod:in	kept	11	box	15
ABC19980120.1830.0957	10	punct	embargo	8	.	16
ABC19980120.1830.0957	11	root	ROOT	0	positive	3
ABC19980120.1830.0957	11	det	positive	3	The	1
ABC19980120.1830.0957	11	amod	positive	3	main	2
ABC19980120.1830.0957	11	mark	invite	7	for	4
ABC19980120.1830.0957	11	nsubj	invite	7	Castro	5
ABC19980120.1830.0957	11	mark	invite	7	to	6
ABC19980120.1830.0957	11	advcl	positive	3	invite	7
ABC19980120.1830.0957	11	det	Pope	9	the	8
ABC19980120.1830.0957	11	nsubj	international	11	Pope	9
ABC19980120.1830.0957	11	cop	international	11	is	10
ABC19980120.1830.0957	11	ccomp	invite	7	international	11
ABC19980120.1830.0957	11	punct	invite	7	,	12
ABC19980120.1830.0957	11	mark	able	15	to	13
ABC19980120.1830.0957	11	cop	able	15	be	14
ABC19980120.1830.0957	11	xcomp	invite	7	able	15
ABC19980120.1830.0957	11	mark	say	17	to	16
ABC19980120.1830.0957	11	xcomp	able	15	say	17
ABC19980120.1830.0957	11	case	rest	20	to	18
ABC19980120.1830.0957	11	det	rest	20	the	19
ABC19980120.1830.0957	11	nmod:to	say	17	rest	20
ABC19980120.1830.0957	11	case	world	23	of	21
ABC19980120.1830.0957	11	det	world	23	the	22
ABC19980120.1830.0957	11	nmod:of	rest	20	world	23
ABC19980120.1830.0957	11	punct	invite	7	,	24
ABC19980120.1830.0957	11	det	government	26	this	25
ABC19980120.1830.0957	11	nsubjpass	closed	30	government	26
ABC19980120.1830.0957	11	auxpass	closed	30	is	27
ABC19980120.1830.0957	11	neg	closed	30	not	28
ABC19980120.1830.0957	11	mark	closed	30	as	29
ABC19980120.1830.0957	11	parataxis	invite	7	closed	30
ABC19980120.1830.0957	11	punct	closed	30	,	31
ABC19980120.1830.0957	11	case	intolerant	33	as	32
ABC19980120.1830.0957	11	nmod:as	closed	30	intolerant	33
ABC19980120.1830.0957	11	punct	closed	30	,	34
ABC19980120.1830.0957	11	advmod	closed	30	uh	35
ABC19980120.1830.0957	11	case	totalitarian	37	as	36
ABC19980120.1830.0957	11	nmod:as	uh	35	totalitarian	37
ABC19980120.1830.0957	11	mark	make	40	as	38
ABC19980120.1830.0957	11	nsubj	make	40	some	39
ABC19980120.1830.0957	11	advcl	uh	35	make	40
ABC19980120.1830.0957	11	dobj	make	40	it	41
ABC19980120.1830.0957	11	compound:prt	make	40	out	42
ABC19980120.1830.0957	11	mark	be	44	to	43
ABC19980120.1830.0957	11	advcl	make	40	be	44
ABC19980120.1830.0957	11	punct	positive	3	.	45
ABC19980120.1830.0957	12	root	ROOT	0	is	10
ABC19980120.1830.0957	12	nsubj	is	10	One	1
ABC19980120.1830.0957	12	case	scenarios	4	of	2
ABC19980120.1830.0957	12	det	scenarios	4	the	3
ABC19980120.1830.0957	12	nmod:of	One	1	scenarios	4
ABC19980120.1830.0957	12	advmod	advanced	6	widely	5
ABC19980120.1830.0957	12	acl	scenarios	4	advanced	6
ABC19980120.1830.0957	12	case	visit	9	before	7
ABC19980120.1830.0957	12	det	visit	9	the	8
ABC19980120.1830.0957	12	nmod:before	advanced	6	visit	9
ABC19980120.1830.0957	12	mark	begin	24	that	11
ABC19980120.1830.0957	12	case	Pope	14	through	12
ABC19980120.1830.0957	12	det	Pope	14	the	13
